date,ticker,path,step,skew
2025-10-02,UBER,113,24,0.08275346021244567
2025-10-03,UBER,113,25,0.0974722141166439
2025-10-06,UBER,113,26,0.10780129083082661
2025-10-07,UBER,113,27,0.040671130199458366
2025-10-08,UBER,113,28,0.029546747948152673
2025-10-09,UBER,113,29,0.04784679906533972
2025-10-10,UBER,113,30,-0.0016158120194505118
2025-10-13,UBER,113,31,-0.009418260225023786
2025-10-14,UBER,113,32,-0.02769091214878607
2025-10-15,UBER,113,33,0.002929951762055287
2025-10-16,UBER,113,34,-0.0010446356076730407
2025-10-17,UBER,113,35,0.02430919438279692
2025-10-20,UBER,113,36,0.01791822786750451
2025-10-21,UBER,113,37,0.0001857112880081363
2025-10-22,UBER,113,38,-0.005958898661557988
2025-10-23,UBER,113,39,-0.01361941165331743
2025-10-24,UBER,113,40,-0.0006449591832618205
2025-10-27,UBER,113,41,0.0032387726156013477
2025-10-28,UBER,113,42,0.032821977044018374
2025-10-29,UBER,113,43,-0.029233300771388155
2025-10-30,UBER,113,44,0.010416354112553733
2025-10-31,UBER,113,45,-0.0022639592230479354
2025-11-03,UBER,113,46,0.019649031372681734
2025-11-04,UBER,113,47,0.04845201008819214
2025-11-05,UBER,113,48,0.027332735755090133
2025-11-06,UBER,113,49,0.03821081032598589
2025-11-07,UBER,113,50,0.019752597660337937
2025-11-10,UBER,113,51,0.014770306941749842
2025-11-11,UBER,113,52,0.031017189955600315
2025-11-12,UBER,113,53,0.04983224700587221
2025-11-13,UBER,113,54,0.061428235695877645
2025-11-14,UBER,113,55,0.10482657110966812
2025-11-17,UBER,113,56,0.10247041363653175
2025-11-18,UBER,113,57,0.07462915783484389
2025-11-19,UBER,113,58,0.06032836217779281
2025-11-20,UBER,113,59,0.04881444865742941
2025-11-21,UBER,113,60,0.05015036788794782
2025-11-24,UBER,113,61,-0.01294777429518023
2025-11-25,UBER,113,62,0.0022657097902565064
2025-08-29,UBER,114,0,0.016471
2025-09-01,UBER,114,1,0.05637772219957433
2025-09-02,UBER,114,2,0.0872924452616553
2025-09-03,UBER,114,3,0.06162465494261493
2025-09-04,UBER,114,4,0.03466234740497652
2025-09-05,UBER,114,5,0.025315079237126822
2025-09-08,UBER,114,6,0.03226262737973455
2025-09-09,UBER,114,7,0.002032045244758255
2025-09-10,UBER,114,8,-0.0035048506828171504
2025-09-11,UBER,114,9,-0.017398759690709142
2025-09-12,UBER,114,10,-0.02913728759150189
2025-09-15,UBER,114,11,-0.009003170199522292
2025-09-16,UBER,114,12,-0.025148982970634694
2025-09-17,UBER,114,13,0.0030356275505593368
2025-09-18,UBER,114,14,-0.009268648749324392
2025-09-19,UBER,114,15,0.02478641151919679
2025-09-22,UBER,114,16,0.06326978072647547
2025-09-23,UBER,114,17,0.0870391521142837
2025-09-24,UBER,114,18,0.07682129471154911
2025-09-25,UBER,114,19,0.023620549630091123
2025-09-26,UBER,114,20,0.051117746327600744
2025-09-29,UBER,114,21,0.046834700199704024
2025-09-30,UBER,114,22,0.025182799258666864
2025-10-01,UBER,114,23,0.06594394773094726
2025-10-02,UBER,114,24,0.08199088210817823
2025-10-03,UBER,114,25,0.0703367720207179
2025-10-06,UBER,114,26,0.04798461591643094
2025-10-07,UBER,114,27,0.05611712201705678
2025-10-08,UBER,114,28,-0.0027978535930867354
2025-10-09,UBER,114,29,-0.0035660048832919355
2025-10-10,UBER,114,30,-0.0018398395457280715
2025-10-13,UBER,114,31,0.059556946100232384
2025-10-14,UBER,114,32,0.06482269158554568
2025-10-15,UBER,114,33,0.030817027245728885
2025-10-16,UBER,114,34,0.021128169372534714
2025-10-17,UBER,114,35,0.057836729702957175
2025-10-20,UBER,114,36,0.051501101052691886
2025-10-21,UBER,114,37,0.006821918978434052
2025-10-22,UBER,114,38,0.022517116036082013
2025-10-23,UBER,114,39,-0.014948867399954123
2025-10-24,UBER,114,40,-0.0071653257698535
2025-10-27,UBER,114,41,0.0666675280255777
2025-10-28,UBER,114,42,0.04058398930274436
2025-10-29,UBER,114,43,0.01709953935697624
2025-10-30,UBER,114,44,-0.020522630549629158
2025-10-31,UBER,114,45,-0.01788780683068822
2025-11-03,UBER,114,46,-0.031389254987631135
2025-11-04,UBER,114,47,-0.009300378653792104
2025-11-05,UBER,114,48,-0.015992364905580016
2025-11-06,UBER,114,49,-0.018477509030287293
2025-11-07,UBER,114,50,0.012896132855292956
2025-11-10,UBER,114,51,0.015825165319196595
2025-11-11,UBER,114,52,0.020718573778779982
2025-11-12,UBER,114,53,0.013279034508705063
2025-11-13,UBER,114,54,0.03293966989420333
2025-11-14,UBER,114,55,0.010460685421167903
2025-11-17,UBER,114,56,0.08290126245691344
2025-11-18,UBER,114,57,0.03984954425550408
2025-11-19,UBER,114,58,0.07738699975244145
2025-11-20,UBER,114,59,0.10602166300163614
2025-11-21,UBER,114,60,0.09658706869173755
2025-11-24,UBER,114,61,0.05088453516188491
2025-11-25,UBER,114,62,0.04493480114634682
2025-08-29,UBER,115,0,0.016471
2025-09-01,UBER,115,1,-0.009382655623501001
2025-09-02,UBER,115,2,-0.03511378440826559
2025-09-03,UBER,115,3,0.03459783769138837
2025-09-04,UBER,115,4,0.0434343593619862
2025-09-05,UBER,115,5,0.0034866355928296067
2025-09-08,UBER,115,6,-0.031212711605915065
2025-09-09,UBER,115,7,-0.04895569196576728
2025-09-10,UBER,115,8,-0.0751634518668318
2025-09-11,UBER,115,9,-0.057641261812890116
2025-09-12,UBER,115,10,-0.07390155131955276
2025-09-15,UBER,115,11,-0.017838107809392958
2025-09-16,UBER,115,12,-0.05374157195648122
2025-09-17,UBER,115,13,-0.024835589804440214
2025-09-18,UBER,115,14,-0.009337407787970698
2025-09-19,UBER,115,15,-0.025426984182621976
2025-09-22,UBER,115,16,0.02619670828104371
2025-09-23,UBER,115,17,0.026581264694861415
2025-09-24,UBER,115,18,0.03993433295520507
2025-09-25,UBER,115,19,0.010327130185332201
2025-09-26,UBER,115,20,0.008113333178597016
2025-09-29,UBER,115,21,0.0016500962547011024
2025-09-30,UBER,115,22,0.03150972794276665
2025-10-01,UBER,115,23,0.049088222850722736
2025-10-02,UBER,115,24,0.0554952495112854
2025-10-03,UBER,115,25,0.07890059776880413
2025-10-06,UBER,115,26,0.06382190351680883
2025-10-07,UBER,115,27,0.04633320731304849
2025-10-08,UBER,115,28,0.031137354598024213
2025-10-09,UBER,115,29,0.0631116969705722
2025-10-10,UBER,115,30,0.07264318704715368
2025-10-13,UBER,115,31,0.10136986413452682
2025-10-14,UBER,115,32,0.12474103913640261
2025-10-15,UBER,115,33,0.05095895009272031
2025-10-16,UBER,115,34,0.036390405446549416
2025-10-17,UBER,115,35,0.018512330862477465
2025-10-20,UBER,115,36,0.08459709315704386
2025-10-21,UBER,115,37,0.012300598971160683
2025-10-22,UBER,115,38,0.0129896102329473
2025-10-23,UBER,115,39,0.02937513010413064
2025-10-24,UBER,115,40,-0.001968982963503587
2025-10-27,UBER,115,41,-0.012336342697142599
2025-10-28,UBER,115,42,-0.03673718978906945
2025-10-29,UBER,115,43,-0.00923064728280314
2025-10-30,UBER,115,44,0.024461691275988164
2025-10-31,UBER,115,45,0.04941988246495875
2025-11-03,UBER,115,46,0.0334283157172914
2025-11-04,UBER,115,47,0.05315267525390212
2025-11-05,UBER,115,48,0.0755366240510772
2025-11-06,UBER,115,49,0.039144929268219546
2025-11-07,UBER,115,50,-0.0014388315397067183
2025-11-10,UBER,115,51,0.025742345512029263
2025-11-11,UBER,115,52,0.010430751927528889
2025-11-12,UBER,115,53,0.00443356430152031
2025-11-13,UBER,115,54,-0.02638597394331744
2025-11-14,UBER,115,55,-0.04187496601382314
2025-11-17,UBER,115,56,-0.08817605914973603
2025-11-18,UBER,115,57,-0.006378139183571108
2025-11-19,UBER,115,58,-0.019454800918337116
2025-11-20,UBER,115,59,-0.009780998680427259
2025-11-21,UBER,115,60,0.0017833962518837246
2025-11-24,UBER,115,61,0.03263093144405239
2025-11-25,UBER,115,62,0.0339396053760209
2025-08-29,UBER,116,0,0.016471
2025-09-01,UBER,116,1,-0.0006025208300482962
2025-09-02,UBER,116,2,0.017203220041071342
2025-09-03,UBER,116,3,-0.014211822342555188
2025-09-04,UBER,116,4,-0.014689455753322419
2025-09-05,UBER,116,5,0.04063695282175786
2025-09-08,UBER,116,6,0.04590993349175827
2025-09-09,UBER,116,7,0.04698333930762247
2025-09-10,UBER,116,8,0.041054901988360766
2025-09-11,UBER,116,9,0.049100864348581325
2025-09-12,UBER,116,10,0.01877946195468147
2025-09-15,UBER,116,11,0.030113445387616983
2025-09-16,UBER,116,12,0.020517859416082924
2025-09-17,UBER,116,13,-0.025562237253868372
2025-09-18,UBER,116,14,-0.016330085012367476
2025-09-19,UBER,116,15,-0.036609117563486476
2025-09-22,UBER,116,16,-0.005641612234113434
2025-09-23,UBER,116,17,-0.0024457626288483065
2025-09-24,UBER,116,18,-0.00967341780643468
2025-09-25,UBER,116,19,0.003288420225272662
2025-09-26,UBER,116,20,-0.02007434688878804
2025-09-29,UBER,116,21,-0.01449314231875221
2025-09-30,UBER,116,22,0.020790177136882984
2025-10-01,UBER,116,23,0.015964913106690844
2025-10-02,UBER,116,24,0.05560271910648335
2025-10-03,UBER,116,25,0.08509881930350369
2025-10-06,UBER,116,26,0.039263337571368725
2025-10-07,UBER,116,27,0.03721477653802149
2025-10-08,UBER,116,28,0.06309877272055511
2025-10-09,UBER,116,29,0.0749303447671174
2025-10-10,UBER,116,30,0.06659208550835569
2025-10-13,UBER,116,31,0.03313217529801918
2025-10-14,UBER,116,32,0.055590787732692167
2025-10-15,UBER,116,33,0.018709836480823996
2025-10-16,UBER,116,34,0.06028351431177896
2025-10-17,UBER,116,35,0.012493772679446243
2025-10-20,UBER,116,36,0.013773361413992283
2025-10-21,UBER,116,37,0.010336739554898906
2025-10-22,UBER,116,38,-0.010402527151082143
2025-10-23,UBER,116,39,0.03227307295318307
2025-10-24,UBER,116,40,-0.04261597656790111
2025-10-27,UBER,116,41,0.028671061358296886
2025-10-28,UBER,116,42,-0.01594842308585742
2025-10-29,UBER,116,43,0.02815117642015593
2025-10-30,UBER,116,44,0.006748921781279078
2025-10-31,UBER,116,45,0.0552414961860911
2025-11-03,UBER,116,46,0.0018399090636746218
2025-11-04,UBER,116,47,-0.03193848792183478
2025-11-05,UBER,116,48,-0.05305071729946863
2025-11-06,UBER,116,49,0.03415060391806954
2025-11-07,UBER,116,50,0.019325758767140634
2025-11-10,UBER,116,51,0.009215692695592345
2025-11-11,UBER,116,52,-0.04430140826765082
2025-11-12,UBER,116,53,-0.00018732618441774304
2025-11-13,UBER,116,54,0.06187789746971374
2025-11-14,UBER,116,55,0.042061283221280096
2025-11-17,UBER,116,56,0.014760438528368915
2025-11-18,UBER,116,57,1.65100494984409e-05
2025-11-19,UBER,116,58,-0.020757532931182345
2025-11-20,UBER,116,59,0.017660443431443334
2025-11-21,UBER,116,60,0.018553913069961344
2025-11-24,UBER,116,61,-0.019345650069628812
2025-11-25,UBER,116,62,-0.04788579398111071
2025-08-29,UBER,117,0,0.016471
2025-09-01,UBER,117,1,0.03285768864236205
2025-09-02,UBER,117,2,0.012868006066064277
2025-09-03,UBER,117,3,0.032980640683508214
2025-09-04,UBER,117,4,0.02244787109076042
2025-09-05,UBER,117,5,0.0011997158045281148
2025-09-08,UBER,117,6,-0.014767274403792332
2025-09-09,UBER,117,7,0.005826939663495189
2025-09-10,UBER,117,8,0.04862620802286504
2025-09-11,UBER,117,9,0.051137451986869586
2025-09-12,UBER,117,10,0.045128757883022154
2025-09-15,UBER,117,11,0.030987279660363496
2025-09-16,UBER,117,12,0.05854084570735518
2025-09-17,UBER,117,13,0.08651040823983655
2025-09-18,UBER,117,14,0.04303946545923652
2025-09-19,UBER,117,15,0.03430286210161524
2025-09-22,UBER,117,16,0.06189195537653778
2025-09-23,UBER,117,17,0.07253943769590727
2025-09-24,UBER,117,18,0.008083622031171599
2025-09-25,UBER,117,19,0.043735800549096274
2025-09-26,UBER,117,20,0.02795599388743886
2025-09-29,UBER,117,21,0.0007378149942109981
2025-09-30,UBER,117,22,0.02895149146922424
2025-10-01,UBER,117,23,0.013433576495083355
2025-10-02,UBER,117,24,0.030624962560062342
2025-10-03,UBER,117,25,0.02823323961134255
2025-10-06,UBER,117,26,0.06524897832768187
2025-10-07,UBER,117,27,0.08949752041891765
2025-10-08,UBER,117,28,0.10656747161705568
2025-10-09,UBER,117,29,0.06334214550907259
2025-10-10,UBER,117,30,0.06132126836741608
2025-10-13,UBER,117,31,0.04229873907582151
2025-10-14,UBER,117,32,-0.0016514763021473616
2025-10-15,UBER,117,33,0.013584916659491669
2025-10-16,UBER,117,34,0.01739829746633712
2025-10-17,UBER,117,35,0.05783760845505581
2025-10-20,UBER,117,36,0.08041950207362994
2025-10-21,UBER,117,37,0.042162548467193424
2025-10-22,UBER,117,38,0.025837631378880645
2025-10-23,UBER,117,39,0.03717773827030046
2025-10-24,UBER,117,40,-0.0242684777299911
2025-10-27,UBER,117,41,-0.02502303229918027
2025-10-28,UBER,117,42,0.019222531513324443
2025-10-29,UBER,117,43,-0.007054490471473208
2025-10-30,UBER,117,44,-0.026122035049199088
2025-10-31,UBER,117,45,0.008388416248325224
2025-11-03,UBER,117,46,-0.0043339751812727124
2025-11-04,UBER,117,47,-0.043627779941283334
2025-11-05,UBER,117,48,-0.027087147379108993
2025-11-06,UBER,117,49,0.02196245264948135
2025-11-07,UBER,117,50,0.05429241595759261
2025-11-10,UBER,117,51,-0.007478739080278678
2025-11-11,UBER,117,52,-0.04651419568278563
2025-11-12,UBER,117,53,0.01079449156841401
2025-11-13,UBER,117,54,0.06187609835693246
2025-11-14,UBER,117,55,0.03369126473649316
2025-11-17,UBER,117,56,0.0015626303318264992
2025-11-18,UBER,117,57,0.01148117183658161
2025-11-19,UBER,117,58,0.01715871393726422
2025-11-20,UBER,117,59,0.03267794569781233
2025-11-21,UBER,117,60,0.08527341701614737
2025-11-24,UBER,117,61,0.048063359020284725
2025-11-25,UBER,117,62,0.049133347851696374
2025-08-29,UBER,118,0,0.016471
2025-09-01,UBER,118,1,0.022914222975728267
2025-09-02,UBER,118,2,0.030323351385871444
2025-09-03,UBER,118,3,0.006700662766022748
2025-09-04,UBER,118,4,-0.024084957859508878
2025-09-05,UBER,118,5,0.001620840995183023
2025-09-08,UBER,118,6,0.0651878968842403
2025-09-09,UBER,118,7,0.026148599609035157
2025-09-10,UBER,118,8,0.03062074066171579
2025-09-11,UBER,118,9,0.0069093006941643165
2025-09-12,UBER,118,10,0.019621466510206242
2025-09-15,UBER,118,11,0.05071518755240452
2025-09-16,UBER,118,12,0.015749828696307904
2025-09-17,UBER,118,13,0.03210114289922704
2025-09-18,UBER,118,14,0.007627721966976385
2025-09-19,UBER,118,15,-0.005515574434359486
2025-09-22,UBER,118,16,0.015517353930482081
2025-09-23,UBER,118,17,0.01681329242976612
2025-09-24,UBER,118,18,0.05793304203888283
2025-09-25,UBER,118,19,0.05537572660266139
2025-09-26,UBER,118,20,0.03270985100027413
2025-09-29,UBER,118,21,-0.002192377360460223
2025-09-30,UBER,118,22,-0.03188163261242963
2025-10-01,UBER,118,23,-0.02557261024241926
2025-10-02,UBER,118,24,-0.0017300887108558562
2025-10-03,UBER,118,25,0.03937283054096959
2025-10-06,UBER,118,26,0.03220949742252364
2025-10-07,UBER,118,27,0.0037684350032874646
2025-10-08,UBER,118,28,0.015865181310128422
2025-10-09,UBER,118,29,-0.0005711081302882497
2025-10-10,UBER,118,30,-0.016028970371531857
2025-10-13,UBER,118,31,0.0034674311541679674
2025-10-14,UBER,118,32,0.023779360157677572
2025-10-15,UBER,118,33,0.06634475748913643
2025-10-16,UBER,118,34,0.03994494771142057
2025-10-17,UBER,118,35,0.03440917513178802
2025-10-20,UBER,118,36,0.029451807191179912
2025-10-21,UBER,118,37,0.031680082176487614
2025-10-22,UBER,118,38,-0.022577350619229525
2025-10-23,UBER,118,39,0.0010378773403924499
2025-10-24,UBER,118,40,0.005231412399042708
2025-10-27,UBER,118,41,0.09150301425850253
2025-10-28,UBER,118,42,0.07771421559919742
2025-10-29,UBER,118,43,0.0255468589648597
2025-10-30,UBER,118,44,0.02006430376573727
2025-10-31,UBER,118,45,0.048705461709901754
2025-11-03,UBER,118,46,0.04219961921625658
2025-11-04,UBER,118,47,0.04810533666059237
2025-11-05,UBER,118,48,0.032895129895096895
2025-11-06,UBER,118,49,-0.026550666205040124
2025-11-07,UBER,118,50,0.019628909673344436
2025-11-10,UBER,118,51,0.03660471725737227
2025-11-11,UBER,118,52,0.032292337378127714
2025-11-12,UBER,118,53,-0.01670360196013297
2025-11-13,UBER,118,54,-0.044312209142080144
2025-11-14,UBER,118,55,-0.046878969380853466
2025-11-17,UBER,118,56,0.012191704837118834
2025-11-18,UBER,118,57,0.03508527661896424
2025-11-19,UBER,118,58,-0.009861043617456065
2025-11-20,UBER,118,59,0.03093633208375173
2025-11-21,UBER,118,60,0.055605967356509974
2025-11-24,UBER,118,61,-0.00017911997899847099
2025-11-25,UBER,118,62,0.010062971870261492
2025-08-29,UBER,119,0,0.016471
2025-09-01,UBER,119,1,-0.009657664885196728
2025-09-02,UBER,119,2,0.0019247468369714051
2025-09-03,UBER,119,3,7.423034949640382e-05
2025-09-04,UBER,119,4,-0.0026487125540872163
2025-09-05,UBER,119,5,0.029125641743109887
2025-09-08,UBER,119,6,0.008656248680094944
2025-09-09,UBER,119,7,0.02320655645338747
2025-09-10,UBER,119,8,0.04199400269826467
2025-09-11,UBER,119,9,0.05843618628619092
2025-09-12,UBER,119,10,0.060586020236417265
2025-09-15,UBER,119,11,0.0832938644196668
2025-09-16,UBER,119,12,0.0639802835208026
2025-09-17,UBER,119,13,0.06377110974931668
2025-09-18,UBER,119,14,0.040032920316452135
2025-09-19,UBER,119,15,0.035853580996324304
2025-09-22,UBER,119,16,0.050543814325212835
2025-09-23,UBER,119,17,0.03044097247957283
2025-09-24,UBER,119,18,0.030428827587098375
2025-09-25,UBER,119,19,0.005300608307178347
2025-09-26,UBER,119,20,0.07641736037965673
2025-09-29,UBER,119,21,0.03081965126935646
2025-09-30,UBER,119,22,0.013936175132333107
2025-10-01,UBER,119,23,-0.0085300527527007
2025-10-02,UBER,119,24,0.0063085513281843945
2025-10-03,UBER,119,25,0.03656998711820327
2025-10-06,UBER,119,26,0.06342873738927875
2025-10-07,UBER,119,27,0.05488771552751248
2025-10-08,UBER,119,28,0.032925128870309496
2025-10-09,UBER,119,29,0.061847648154637246
2025-10-10,UBER,119,30,0.04033161944633289
2025-10-13,UBER,119,31,0.020525879017641434
2025-10-14,UBER,119,32,0.05875391377393174
2025-10-15,UBER,119,33,0.08734623724150065
2025-10-16,UBER,119,34,0.08304764438695561
2025-10-17,UBER,119,35,0.07220892705132598
2025-10-20,UBER,119,36,0.007994039517870408
2025-10-21,UBER,119,37,-0.0019113889340722466
2025-10-22,UBER,119,38,-0.007637971582153385
2025-10-23,UBER,119,39,0.023993031263799803
2025-10-24,UBER,119,40,0.0001467507919036791
2025-10-27,UBER,119,41,-0.04039048564260615
2025-10-28,UBER,119,42,-0.040498528990717944
2025-10-29,UBER,119,43,0.002471726457289238
2025-10-30,UBER,119,44,-0.024051480631203145
2025-10-31,UBER,119,45,-0.009527758634858628
2025-11-03,UBER,119,46,0.016468299836707306
2025-11-04,UBER,119,47,0.004004781731639673
2025-11-05,UBER,119,48,0.013953483875805804
2025-11-06,UBER,119,49,0.009271326637941134
2025-11-07,UBER,119,50,0.017873566087387095
2025-11-10,UBER,119,51,0.008104575207351732
2025-11-11,UBER,119,52,0.01727442042186892
2025-11-12,UBER,119,53,-0.004715870348797582
2025-11-13,UBER,119,54,-0.022910452941902092
2025-11-14,UBER,119,55,-0.010318938064089627
2025-11-17,UBER,119,56,-0.020550995146686204
2025-11-18,UBER,119,57,-0.029754466142449875
2025-11-19,UBER,119,58,-0.038158528144264875
2025-11-20,UBER,119,59,-0.002658441602307946
2025-11-21,UBER,119,60,-0.0169296609228981
2025-11-24,UBER,119,61,-0.04239196319154638
2025-11-25,UBER,119,62,-0.019596585298529298
2025-08-29,UBER,120,0,0.016471
2025-09-01,UBER,120,1,-0.00879175414425137
2025-09-02,UBER,120,2,-0.006751536327902624
2025-09-03,UBER,120,3,-0.042231987087156114
2025-09-04,UBER,120,4,-0.0069400278109997635
2025-09-05,UBER,120,5,0.0037090626436084855
2025-09-08,UBER,120,6,0.007842641961436577
2025-09-09,UBER,120,7,-0.01098930009109987
2025-09-10,UBER,120,8,0.005155572572309387
2025-09-11,UBER,120,9,-0.028955777842115015
2025-09-12,UBER,120,10,-0.03395133573830554
2025-09-15,UBER,120,11,-0.027788870940100848
2025-09-16,UBER,120,12,-0.026413068383649884
2025-09-17,UBER,120,13,0.058548203334685835
2025-09-18,UBER,120,14,0.020387144127812017
2025-09-19,UBER,120,15,0.003737210469647735
2025-09-22,UBER,120,16,0.048456118014693975
2025-09-23,UBER,120,17,0.018930484171500825
2025-09-24,UBER,120,18,-0.020986908940749817
2025-09-25,UBER,120,19,-0.05749667853723876
2025-09-26,UBER,120,20,-0.07696510299766529
2025-09-29,UBER,120,21,-0.07775745091742642
2025-09-30,UBER,120,22,0.00771801930111133
2025-10-01,UBER,120,23,-0.025512441084374192
2025-10-02,UBER,120,24,-0.051639420790314
2025-10-03,UBER,120,25,0.01558431652419678
2025-10-06,UBER,120,26,-0.013181531823905551
2025-10-07,UBER,120,27,-0.010902334121870895
2025-10-08,UBER,120,28,0.004206855558775499
2025-10-09,UBER,120,29,0.05144374394914154
2025-10-10,UBER,120,30,0.06830508496332012
2025-10-13,UBER,120,31,0.048303020115727804
2025-10-14,UBER,120,32,0.015359820226505703
2025-10-15,UBER,120,33,0.03971624848637258
2025-10-16,UBER,120,34,0.03054602682463825
2025-10-17,UBER,120,35,-0.015409419257942591
2025-10-20,UBER,120,36,0.02166567086120249
2025-10-21,UBER,120,37,-0.0077180912999236
2025-10-22,UBER,120,38,0.031137612846525223
2025-10-23,UBER,120,39,-0.04473728708597313
2025-10-24,UBER,120,40,0.0028977243001633256
2025-10-27,UBER,120,41,-0.004752151377321845
